fips,opioid_presc_rate,total_population,average_household_size,percent_with_healthcare,median_household_income,median_age,perc_foreign_born,percent_grad_high_school,perc_male,poverty_population
39009,83.2,64974,2.47,0.997789240972734,33872,28,0.04347893003355188,0.8976845438353453,0.49992304614153354,18263
39009,83.2,64974,2.47,0.997789240972734,33872,28,0.04347893003355188,0.8976845438353453,0.49992304614153354,18263
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39011,50.1,45873,2.49,1,54274,41,0.011313844745274998,0.924765902486277,0.49582543108146404,4010
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39013,88.3,69560,2.35,1,43833,43.9,0.010681426106958021,0.8949293890877621,0.5100488786659,9553
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39015,86.6,44247,2.62,1,45568,40.8,0.0058987049969489455,0.8384747215081405,0.49445160123850207,6442
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
39017,77,372538,2.68,0.9963963022927874,57540,36.4,0.05233828495348126,0.8960799534251892,0.4898023825757372,50312
